dataset,seed,beta,policy,c,R,A,id_accepted,fallback,selected_m,full_grid_min,excess_width,excess_grid_steps,exact,quality_met,T_D,requested_count,requested_widths,canonical_keys,candidate_seconds,reference_seconds,cold_seconds,amortized25_seconds,soft_budget_exceeded,val_mse,test_mse,nonmonotone_Q
dSprites,2024,1.0,ID local,3,0.15,0.15,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,3,0.15,0.25,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,3,0.15,0.4,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,3,0.15,0.85,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,3,0.15,2,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,3,0.25,0.15,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,3,0.25,0.25,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,3,0.25,0.4,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,3,0.25,0.85,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,3,0.25,2,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,3,0.5,0.15,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,3,0.5,0.25,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,3,0.5,0.4,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,3,0.5,0.85,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,3,0.5,2,True,False,16,16,0,0,True,True,0.001283637446165085,4,64;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,966.7837996482849,295.7825562953949,1262.5663559436798,978.6151019001007,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.1,0.15,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.1,0.25,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.1,0.4,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.1,0.85,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.1,2,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.15,0.15,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.15,0.25,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.15,0.4,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.15,0.85,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.15,2,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.25,0.15,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.25,0.25,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.25,0.4,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.25,0.85,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.25,2,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.5,0.15,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.5,0.25,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.5,0.4,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.5,0.85,False,True,16,16,0,0,True,True,0.001283637446165085,8,64;2;4;6;8;10;12;16,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m2|s2024|e300|es1|b1;vae|dSprites|m4|s2024|e300|es1|b1;vae|dSprites|m6|s2024|e300|es1|b1;vae|dSprites|m8|s2024|e300|es1|b1;vae|dSprites|m10|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1,1557.8695142269135,295.7825562953949,1853.6520705223083,1569.7008164787292,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,2024,1.0,ID local,4,0.5,2,True,False,16,16,0,0,True,True,0.001283637446165085,3,64;16;12,vae|dSprites|m64|s2024|e300|es1|b1;vae|dSprites|m16|s2024|e300|es1|b1;vae|dSprites|m12|s2024|e300|es1|b1,752.9221503734589,295.7825562953949,1048.7047066688538,764.7534526252747,False,0.0012835567593574523,0.0012621796329816183,True
dSprites,31337,1.0,ID local,1,0.1,0.15,False,True,24,24,0,0,True,True,0.0012907823711633684,10,64;2;4;6;8;10;12;16;20;24,vae|dSprites|m64|s31337|e300|es1|b1;vae|dSprites|m2|s31337|e300|es1|b1;vae|dSprites|m4|s31337|e300|es1|b1;vae|dSprites|m6|s31337|e300|es1|b1;vae|dSprites|m8|s31337|e300|es1|b1;vae|dSprites|m10|s31337|e300|es1|b1;vae|dSprites|m12|s31337|e300|es1|b1;vae|dSprites|m16|s31337|e300|es1|b1;vae|dSprites|m20|s31337|e300|es1|b1;vae|dSprites|m24|s31337|e300|es1|b1,1961.202864408493,295.7825562953949,2256.985420703888,1973.0341666603088,False,0.001240153521299362,0.001212531417608261,True
dSprites,31337,1.0,ID local,1,0.1,0.25,False,True,24,24,0,0,True,True,0.0012907823711633684,10,64;2;4;6;8;10;12;16;20;24,vae|dSprites|m64|s31337|e300|es1|b1;vae|dSprites|m2|s31337|e300|es1|b1;vae|dSprites|m4|s31337|e300|es1|b1;vae|dSprites|m6|s31337|e300|es1|b1;vae|dSprites|m8|s31337|e300|es1|b1;vae|dSprites|m10|s31337|e300|es1|b1;vae|dSprites|m12|s31337|e300|es1|b1;vae|dSprites|m16|s31337|e300|es1|b1;vae|dSprites|m20|s31337|e300|es1|b1;vae|dSprites|m24|s31337|e300|es1|b1,1961.202864408493,295.7825562953949,2256.985420703888,1973.0341666603088,False,0.001240153521299362,0.001212531417608261,True
dSprites,31337,1.0,ID local,1,0.1,0.4,False,True,24,24,0,0,True,True,0.0012907823711633684,10,64;2;4;6;8;10;12;16;20;24,vae|dSprites|m64|s31337|e300|es1|b1;vae|dSprites|m2|s31337|e300|es1|b1;vae|dSprites|m4|s31337|e300|es1|b1;vae|dSprites|m6|s31337|e300|es1|b1;vae|dSprites|m8|s31337|e300|es1|b1;vae|dSprites|m10|s31337|e300|es1|b1;vae|dSprites|m12|s31337|e300|es1|b1;vae|dSprites|m16|s31337|e300|es1|b1;vae|dSprites|m20|s31337|e300|es1|b1;vae|dSprites|m24|s31337|e300|es1|b1,1961.202864408493,295.7825562953949,2256.985420703888,1973.0341666603088,False,0.001240153521299362,0.001212531417608261,True
dSprites,31337,1.0,ID local,1,0.1,0.85,False,True,24,24,0,0,True,True,0.0012907823711633684,10,64;2;4;6;8;10;12;16;20;24,vae|dSprites|m64|s31337|e300|es1|b1;vae|dSprites|m2|s31337|e300|es1|b1;vae|dSprites|m4|s31337|e300|es1|b1;vae|dSprites|m6|s31337|e300|es1|b1;vae|dSprites|m8|s31337|e300|es1|b1;vae|dSprites|m10|s31337|e300|es1|b1;vae|dSprites|m12|s31337|e300|es1|b1;vae|dSprites|m16|s31337|e300|es1|b1;vae|dSprites|m20|s31337|e300|es1|b1;vae|dSprites|m24|s31337|e300|es1|b1,1961.202864408493,295.7825562953949,2256.985420703888,1973.0341666603088,False,0.001240153521299362,0.001212531417608261,True
dSprites,31337,1.0,ID local,1,0.1,2,False,True,24,24,0,0,True,True,0.0012907823711633684,10,64;2;4;6;8;10;12;16;20;24,vae|dSprites|m64|s31337|e300|es1|b1;vae|dSprites|m2|s31337|e300|es1|b1;vae|dSprites|m4|s31337|e300|es1|b1;vae|dSprites|m6|s31337|e300|es1|b1;vae|dSprites|m8|s31337|e300|es1|b1;vae|dSprites|m10|s31337|e300|es1|b1;vae|dSprites|m12|s31337|e300|es1|b1;vae|dSprites|m16|s31337|e300|es1|b1;vae|dSprites|m20|s31337|e300|es1|b1;vae|dSprites|m24|s31337|e300|es1|b1,1961.202864408493,295.7825562953949,2256.985420703888,1973.0341666603088,False,0.001240153521299362,0.001212531417608261,True
dSprites,31337,1.0,ID local,1,0.15,0.15,False,True,24,24,0,0,True,True,0.0012907823711633684,10,64;2;4;6;8;10;12;16;20;24,vae|dSprites|m64|s31337|e300|es1|b1;vae|dSprites|m2|s31337|e300|es1|b1;vae|dSprites|m4|s31337|e300|es1|b1;vae|dSprites|m6|s31337|e300|es1|b1;vae|dSprites|m8|s31337|e300|es1|b1;vae|dSprites|m10|s31337|e300|es1|b1;vae|dSprites|m12|s31337|e300|es1|b1;vae|dSprites|m16|s31337|e300|es1|b1;vae|dSprites|m20|s31337|e300|es1|b1;vae|dSprites|m24|s31337|e300|es1|b1,1961.202864408493,295.7825562953949,2256.985420703888,1973.0341666603088,False,0.001240153521299362,0.001212531417608261,True
dSprites,31337,1.0,ID local,1,0.15,0.25,False,True,24,24,0,0,True,True,0.0012907823711633684,10,64;2;4;6;8;10;12;16;20;24,vae|dSprites|m64|s31337|e300|es1|b1;vae|dSprites|m2|s31337|e300|es1|b1;vae|dSprites|m4|s31337|e300|es1|b1;vae|dSprites|m6|s31337|e300|es1|b1;vae|dSprites|m8|s31337|e300|es1|b1;vae|dSprites|m10|s31337|e300|es1|b1;vae|dSprites|m12|s31337|e300|es1|b1;vae|dSprites|m16|s31337|e300|es1|b1;vae|dSprites|m20|s31337|e300|es1|b1;vae|dSprites|m24|s31337|e300|es1|b1,1961.202864408493,295.7825562953949,2256.985420703888,1973.0341666603088,False,0.001240153521299362,0.001212531417608261,True
